0;0;0;0;4;3;2;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;5;4;3;2;0;0;0;0;0;6;0;0;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;6;5;4;3;0;0;0;0;0;7;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;7;6;5;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;7;6;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;-1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;-1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;-1;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;-1;0;0;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;-1;0;1;2;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;-1;1;2;3;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;4;5;6;7;0;0;0;0;0;0;0;-1;8;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;3;4;5;6;7;8;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;4;5;6;7;8;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;5;6;7;8;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;6;7;8;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;7;8;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;3;2;0;0;0;0;0;6;0;0;1;0;0;0;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;4;3;0;0;0;0;0;7;0;0;2;0;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;5;4;0;0;0;0;0;8;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;7;6;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;1;-1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;8;7;6;0;0;0;0;0;0;9;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;9;8;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;6;0;2;0;0;0;0;0;0;5;4;3;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0;0;0;0;0;8;0;2;0;0;0;0;0;0;7;0;3;0;0;0;0;0;0;6;5;4;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;9;0;3;0;0;0;0;0;0;8;0;4;0;0;0;0;0;0;7;6;5;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;9;0;5;0;0;0;0;0;0;8;7;6;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;1;2;3;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;9;8;7;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;1;2;3;4;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;1;2;3;4;5;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;1;2;3;4;5;6;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;-1;0;0;2;3;4;5;6;7;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;-1;0;0;3;4;5;6;7;8;9;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;3;0;0;0;0;0;-1;0;0;4;5;6;7;8;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;4;0;0;0;0;0;-1;0;0;5;6;7;8;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;1;0;0;0;0;0;5;0;0;0;0;0;-1;0;0;6;7;8;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;3;2;0;0;0;0;0;6;0;0;1;0;0;-1;0;0;7;8;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;4;3;0;0;0;0;0;7;0;0;2;1;0;-1;0;0;8;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;5;4;0;0;0;0;0;8;0;0;3;2;1;-1;0;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;7;6;5;0;0;0;0;0;9;0;0;4;3;2;1;0;0;10;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;8;7;6;0;0;1;0;0;10;0;0;5;4;3;2;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;9;8;7;0;0;2;0;0;11;0;0;6;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;11;10;9;8;0;0;3;0;0;0;0;0;7;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;0;0;0;11;10;9;0;0;4;0;0;0;0;0;8;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;4;0;0;0;0;11;10;0;0;5;0;0;0;0;0;9;8;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;1;2;3;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;11;0;0;6;0;0;0;0;0;10;9;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;2;3;4;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;11;10;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;2;3;4;5;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;11;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2;3;4;5;6;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;3;4;5;6;7;8;0;0;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;4;5;6;7;8;9;0;0;2;0;0;0;0;0;10;0;0;1;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;5;6;7;8;9;10;0;0;3;0;0;0;0;0;11;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5;6;7;8;9;10;11;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;7;8;9;10;11;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7;8;9;10;11;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8;9;10;11;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;10;11;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;-1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
10;11;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;-1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
11;12;-1;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0
12;0;-1;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0
0;0;-1;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0
0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0
0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0
0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;12;3;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;8;7;0;0;0;0;0;0;0
0;0;-1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0
0;1;-1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;12;7;0;0;0;0;0;0;0;11;8;0;0;0;0;0;0;0;10;9;0;0;0;0;0;0;0
0;2;1;0;0;0;0;0;0;0;3;-1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;13;8;0;0;0;0;0;0;0;12;9;0;0;0;0;0;0;0;11;10;0;0;0;0;0;0;0
0;3;2;1;0;0;0;0;0;0;4;-1;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;13;10;0;0;0;0;0;0;0;12;11;0;0;0;0;0;0;0
0;4;3;2;0;0;0;0;0;0;5;-1;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;13;12;0;0;0;0;0;0;0
0;5;4;3;0;0;0;0;0;0;6;-1;2;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0
0;6;5;4;0;0;0;0;0;0;7;-1;3;0;0;0;0;0;0;8;0;2;0;0;0;0;0;0;9;0;1;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;7;6;5;0;0;0;0;0;0;8;-1;4;0;0;0;0;0;0;9;0;3;0;0;0;0;0;0;10;0;2;0;0;0;0;0;0;11;0;1;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;8;7;6;0;0;0;0;0;0;9;-1;5;0;0;0;0;0;0;10;0;4;0;0;0;0;0;0;11;0;3;0;0;0;0;0;0;12;0;2;0;0;0;0;0;0;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;9;8;7;0;0;0;0;0;0;10;-1;6;0;0;0;0;0;0;11;0;5;0;0;0;0;0;0;12;0;4;0;0;0;0;0;0;13;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;10;9;8;0;0;0;0;0;0;11;-1;7;0;0;0;0;0;0;12;0;6;0;0;0;0;0;0;13;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;11;10;9;0;0;0;0;0;0;12;-1;8;0;0;0;0;0;0;13;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0;12;11;10;0;0;0;0;0;0;13;-1;9;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;2;0;0;0;0;0
0;13;12;11;0;0;0;0;0;0;0;-1;10;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;2;3;0;0;0;0;0
0;0;13;12;0;0;0;0;0;0;0;-1;11;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;3;4;0;0;0;0;0
0;0;0;13;0;0;0;0;0;0;0;-1;12;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;4;5;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;-1;13;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;5;6;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;4;9;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;6;7;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0;5;10;0;0;0;0;0;0;0;6;9;0;0;0;0;0;0;0;7;8;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;-1;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;13;14;0;0;0;0;0;0;5;12;0;0;0;0;0;0;0;6;11;0;0;0;0;0;0;0;7;10;0;0;0;0;0;0;0;8;9;0;0;0;0;0
